"Year","Location","Species","count","Latitude","Longitude","Effort_Nnets","CPUE","L90_cm","Ntot","Years"
2021,"Storjungfrun","Great sand eel",2,61.1597973414376,17.3183269978858,14,0.142857142857143,NA,NA,"2021"
2021,"Storjungfrun","Herring",665,61.1597973414376,17.3183269978858,14,47.5,19,665,"2019, 2020, 2021, 2022, 2023"
2021,"Storjungfrun","Roach",1,61.1597973414376,17.3183269978858,14,0.0714285714285714,NA,NA,"2019, 2020, 2021, 2023"
2021,"Storjungfrun","Ruffe",1,61.1597973414376,17.3183269978858,14,0.0714285714285714,NA,NA,"2019, 2021"
2021,"Storjungfrun","Smelt",7,61.1597973414376,17.3183269978858,14,0.5,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Storjungfrun","Sprat",2,61.1597973414376,17.3183269978858,14,0.142857142857143,NA,NA,"2021, 2022, 2023"
2021,"Syd Träskhällan","Bleak",23,58.9342947833439,18.0393507863031,49,0.469387755102041,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Cod",82,58.9342947833439,18.0393507863031,49,1.6734693877551,27,82,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Eelpout",1,58.9342947833439,18.0393507863031,49,0.0204081632653061,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","European flounder",15,58.9342947833439,18.0393507863031,49,0.306122448979592,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Fourhorn sculpin",13,58.9342947833439,18.0393507863031,49,0.26530612244898,NA,NA,"2020, 2021, 2023"
2021,"Syd Träskhällan","Great sand eel",13,58.9342947833439,18.0393507863031,49,0.26530612244898,NA,NA,"2020, 2021, 2023"
2021,"Syd Träskhällan","Herring",1044,58.9342947833439,18.0393507863031,49,21.3061224489796,19,1044,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Perch",25,58.9342947833439,18.0393507863031,49,0.510204081632653,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Pikeperch",3,58.9342947833439,18.0393507863031,49,0.0612244897959184,NA,NA,"2021, 2022"
2021,"Syd Träskhällan","Roach",560,58.9342947833439,18.0393507863031,49,11.4285714285714,19,560,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Round goby",207,58.9342947833439,18.0393507863031,49,4.22448979591837,17,207,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Ruffe",5,58.9342947833439,18.0393507863031,49,0.102040816326531,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Shorthorn sculpin",1,58.9342947833439,18.0393507863031,49,0.0204081632653061,NA,NA,"2020, 2021, 2023"
2021,"Syd Träskhällan","Silver bream",2,58.9342947833439,18.0393507863031,49,0.0408163265306122,NA,NA,"2021, 2022, 2023"
2021,"Syd Träskhällan","Smelt",18,58.9342947833439,18.0393507863031,49,0.36734693877551,NA,NA,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Sprat",218,58.9342947833439,18.0393507863031,49,4.44897959183673,13,218,"2020, 2021, 2022, 2023"
2021,"Syd Träskhällan","Whitefish",6,58.9342947833439,18.0393507863031,49,0.122448979591837,NA,NA,"2020, 2021, 2022, 2023"
2021,"Torsås","Bleak",138,56.4123026724138,16.1292143458418,26,5.30769230769231,14,138,"2020, 2021"
2021,"Torsås","Brown trout",1,56.4123026724138,16.1292143458418,26,0.0384615384615385,NA,NA,"2020, 2021"
2021,"Torsås","Cod",2,56.4123026724138,16.1292143458418,26,0.0769230769230769,NA,NA,"2020, 2021"
2021,"Torsås","Eelpout",1,56.4123026724138,16.1292143458418,26,0.0384615384615385,NA,NA,"2021"
2021,"Torsås","European flounder",3,56.4123026724138,16.1292143458418,26,0.115384615384615,NA,NA,"2020, 2021"
2021,"Torsås","Great sand eel",4,56.4123026724138,16.1292143458418,26,0.153846153846154,NA,NA,"2020, 2021"
2021,"Torsås","Herring",356,56.4123026724138,16.1292143458418,26,13.6923076923077,19,356,"2020, 2021"
2021,"Torsås","Ide",2,56.4123026724138,16.1292143458418,26,0.0769230769230769,NA,NA,"2020, 2021"
2021,"Torsås","Perch",14,56.4123026724138,16.1292143458418,26,0.538461538461538,NA,NA,"2020, 2021"
2021,"Torsås","Roach",126,56.4123026724138,16.1292143458418,26,4.84615384615385,24,126,"2020, 2021"
2021,"Torsås","Round goby",4,56.4123026724138,16.1292143458418,26,0.153846153846154,NA,NA,"2020, 2021"
2021,"Torsås","Rudd",110,56.4123026724138,16.1292143458418,26,4.23076923076923,18,110,"2020, 2021"
2021,"Torsås","Silver bream",5,56.4123026724138,16.1292143458418,26,0.192307692307692,NA,NA,"2020, 2021"
2021,"Torsås","Sprat",40,56.4123026724138,16.1292143458418,26,1.53846153846154,NA,NA,"2020, 2021"
2021,"Vaxholm","Bleak",100,59.381168629109,18.3375372085403,44,2.27272727272727,16,100,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Bream",85,59.381168629109,18.3375372085403,44,1.93181818181818,42,85,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Eelpout",2,59.381168629109,18.3375372085403,44,0.0454545454545455,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Fourhorn sculpin",1,59.381168629109,18.3375372085403,44,0.0227272727272727,NA,NA,"2019, 2020, 2021, 2022"
2021,"Vaxholm","Herring",261,59.381168629109,18.3375372085403,44,5.93181818181818,18,261,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Ide",2,59.381168629109,18.3375372085403,44,0.0454545454545455,NA,NA,"2021"
2021,"Vaxholm","Perch",1200,59.381168629109,18.3375372085403,44,27.2727272727273,26,1200,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Pike",1,59.381168629109,18.3375372085403,44,0.0227272727272727,NA,NA,"2021"
2021,"Vaxholm","Pikeperch",18,59.381168629109,18.3375372085403,44,0.409090909090909,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Roach",1682,59.381168629109,18.3375372085403,44,38.2272727272727,21,1682,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Ruffe",156,59.381168629109,18.3375372085403,44,3.54545454545455,17,156,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Silver bream",78,59.381168629109,18.3375372085403,44,1.77272727272727,25,78,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Smelt",83,59.381168629109,18.3375372085403,44,1.88636363636364,16,83,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Sprat",1,59.381168629109,18.3375372085403,44,0.0227272727272727,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Vaxholm","Vimba",4,59.381168629109,18.3375372085403,44,0.0909090909090909,NA,NA,"2021, 2022, 2023"
2021,"Vaxholm","Whitefish",24,59.381168629109,18.3375372085403,44,0.545454545454545,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Ytterbodafjärden","Bleak",43,63.7749108504835,20.6032694941731,40,1.075,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Bream",2,63.7749108504835,20.6032694941731,40,0.05,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Burbot",3,63.7749108504835,20.6032694941731,40,0.075,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Eelpout",10,63.7749108504835,20.6032694941731,40,0.25,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Herring",133,63.7749108504835,20.6032694941731,40,3.325,16,133,"2021, 2022"
2021,"Ytterbodafjärden","Ide",18,63.7749108504835,20.6032694941731,40,0.45,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Perch",1117,63.7749108504835,20.6032694941731,40,27.925,25,1117,"2021, 2022"
2021,"Ytterbodafjärden","Pike",3,63.7749108504835,20.6032694941731,40,0.075,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Pikeperch",1,63.7749108504835,20.6032694941731,40,0.025,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Roach",1653,63.7749108504835,20.6032694941731,40,41.325,27,1653,"2021, 2022"
2021,"Ytterbodafjärden","Ruffe",477,63.7749108504835,20.6032694941731,40,11.925,14,477,"2021, 2022"
2021,"Ytterbodafjärden","Smelt",47,63.7749108504835,20.6032694941731,40,1.175,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Vendace",34,63.7749108504835,20.6032694941731,40,0.85,NA,NA,"2021, 2022"
2021,"Ytterbodafjärden","Whitefish",45,63.7749108504835,20.6032694941731,40,1.125,NA,NA,"2021, 2022"
2021,"Åhus SO","Brown trout",4,55.8710942662338,14.2707718571429,25,0.16,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Cod",85,55.8710942662338,14.2707718571429,25,3.4,37,85,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","European flounder",49,55.8710942662338,14.2707718571429,25,1.96,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Great sand eel",30,55.8710942662338,14.2707718571429,25,1.2,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Herring",349,55.8710942662338,14.2707718571429,25,13.96,20,349,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Lesser sand eel",10,55.8710942662338,14.2707718571429,25,0.4,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Pikeperch",1,55.8710942662338,14.2707718571429,25,0.04,NA,NA,"2021, 2022"
2021,"Åhus SO","Roach",2,55.8710942662338,14.2707718571429,25,0.08,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Shorthorn sculpin",8,55.8710942662338,14.2707718571429,25,0.32,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Åhus SO","Silver bream",1,55.8710942662338,14.2707718571429,25,0.04,NA,NA,"2020, 2021"
2021,"Åhus SO","Sprat",6,55.8710942662338,14.2707718571429,25,0.24,NA,NA,"2019, 2021, 2023"
2021,"Åhus SO","Turbot",5,55.8710942662338,14.2707718571429,25,0.2,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Cod",103,57.4640021431639,18.8488252684324,44,2.34090909090909,33,103,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Eelpout",7,57.4640021431639,18.8488252684324,44,0.159090909090909,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","European flounder",589,57.4640021431639,18.8488252684324,44,13.3863636363636,27,589,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Great sand eel",6,57.4640021431639,18.8488252684324,44,0.136363636363636,NA,NA,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Herring",715,57.4640021431639,18.8488252684324,44,16.25,19,715,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Ide",10,57.4640021431639,18.8488252684324,44,0.227272727272727,NA,NA,"2019, 2020, 2021, 2022"
2021,"Ö Gotlands m kustvatten","Perch",491,57.4640021431639,18.8488252684324,44,11.1590909090909,26,491,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Round goby",66,57.4640021431639,18.8488252684324,44,1.5,16.5,66,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Sprat",69,57.4640021431639,18.8488252684324,44,1.56818181818182,13,69,"2019, 2020, 2021, 2022, 2023"
2021,"Ö Gotlands m kustvatten","Turbot",1,57.4640021431639,18.8488252684324,44,0.0227272727272727,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Bleak",55,58.8379063616474,17.6365577940798,38,1.44736842105263,14,55,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Eelpout",5,58.8379063616474,17.6365577940798,38,0.131578947368421,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","European flounder",9,58.8379063616474,17.6365577940798,38,0.236842105263158,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Herring",146,58.8379063616474,17.6365577940798,38,3.84210526315789,17,146,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Ide",3,58.8379063616474,17.6365577940798,38,0.0789473684210526,NA,NA,"2019, 2020, 2021, 2022"
2022,"Asköfjärden","Perch",704,58.8379063616474,17.6365577940798,38,18.5263157894737,23,704,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Roach",1177,58.8379063616474,17.6365577940798,38,30.9736842105263,19,1177,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Round goby",84,58.8379063616474,17.6365577940798,38,2.21052631578947,16,84,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Ruffe",24,58.8379063616474,17.6365577940798,38,0.631578947368421,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Silver bream",3,58.8379063616474,17.6365577940798,38,0.0789473684210526,NA,NA,"2019, 2021, 2022"
2022,"Asköfjärden","Smelt",89,58.8379063616474,17.6365577940798,38,2.34210526315789,18,89,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Sprat",89,58.8379063616474,17.6365577940798,38,2.34210526315789,13,89,"2019, 2020, 2021, 2022, 2023"
2022,"Asköfjärden","Tench",1,58.8379063616474,17.6365577940798,38,0.0263157894736842,NA,NA,"2022, 2023"
2022,"Asköfjärden","Whitefish",4,58.8379063616474,17.6365577940798,38,0.105263157894737,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Finbo, Åland","Bleak",3,60.2866974877053,19.6644834728471,38,0.0789473684210526,NA,NA,"2021, 2022, 2023"
2022,"Finbo, Åland","Bream",9,60.2866974877053,19.6644834728471,38,0.236842105263158,NA,NA,"2021, 2022, 2023"
2022,"Finbo, Åland","European flounder",1,60.2866974877053,19.6644834728471,38,0.0263157894736842,NA,NA,"2021, 2022"
2022,"Finbo, Åland","Herring",55,60.2866974877053,19.6644834728471,38,1.44736842105263,16.6,55,"2021, 2022, 2023"
2022,"Finbo, Åland","Ide",2,60.2866974877053,19.6644834728471,38,0.0526315789473684,NA,NA,"2021, 2022, 2023"
2022,"Finbo, Åland","Perch",987,60.2866974877053,19.6644834728471,38,25.9736842105263,27,987,"2021, 2022, 2023"
2022,"Finbo, Åland","Pike",4,60.2866974877053,19.6644834728471,38,0.105263157894737,NA,NA,"2021, 2022, 2023"
2022,"Finbo, Åland","Pikeperch",152,60.2866974877053,19.6644834728471,38,4,24,152,"2021, 2022, 2023"
2022,"Finbo, Åland","Roach",872,60.2866974877053,19.6644834728471,38,22.9473684210526,19,872,"2021, 2022, 2023"
2022,"Finbo, Åland","Ruffe",21,60.2866974877053,19.6644834728471,38,0.552631578947368,NA,NA,"2021, 2022, 2023"
2022,"Finbo, Åland","Silver bream",354,60.2866974877053,19.6644834728471,38,9.31578947368421,17,354,"2021, 2022, 2023"
2022,"Finbo, Åland","Smelt",1,60.2866974877053,19.6644834728471,38,0.0263157894736842,NA,NA,"2022"
2022,"Finbo, Åland","Sprat",1,60.2866974877053,19.6644834728471,38,0.0263157894736842,NA,NA,"2021, 2022"
2022,"Forsmark","Bleak",28,60.4357953111688,18.1513502597403,45,0.622222222222222,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Bream",18,60.4357953111688,18.1513502597403,45,0.4,NA,NA,"2019, 2021, 2022"
2022,"Forsmark","Eelpout",2,60.4357953111688,18.1513502597403,45,0.0444444444444444,NA,NA,"2019, 2020, 2022, 2023"
2022,"Forsmark","Herring",468,60.4357953111688,18.1513502597403,45,10.4,17,468,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Ide",10,60.4357953111688,18.1513502597403,45,0.222222222222222,NA,NA,"2019, 2021, 2022, 2023"
2022,"Forsmark","Perch",869,60.4357953111688,18.1513502597403,45,19.3111111111111,26,869,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Pikeperch",9,60.4357953111688,18.1513502597403,45,0.2,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Roach",770,60.4357953111688,18.1513502597403,45,17.1111111111111,18,770,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Ruffe",66,60.4357953111688,18.1513502597403,45,1.46666666666667,16,66,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Silver bream",565,60.4357953111688,18.1513502597403,45,12.5555555555556,16,565,"2019, 2020, 2021, 2022, 2023"
2022,"Forsmark","Tench",3,60.4357953111688,18.1513502597403,45,0.0666666666666667,NA,NA,"2019, 2020, 2022, 2023"
2022,"Forsmark","Vimba",2,60.4357953111688,18.1513502597403,45,0.0444444444444444,NA,NA,"2019, 2021, 2022"
2022,"Forsmark","Whitefish",1,60.4357953111688,18.1513502597403,45,0.0222222222222222,NA,NA,"2021, 2022, 2023"
2022,"Galtfjärden","Bleak",19,60.1585640983372,18.615399581422,30,0.633333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Bream",16,60.1585640983372,18.615399581422,30,0.533333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Eelpout",1,60.1585640983372,18.615399581422,30,0.0333333333333333,NA,NA,"2020, 2022"
2022,"Galtfjärden","Fourhorn sculpin",41,60.1585640983372,18.615399581422,30,1.36666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Herring",207,60.1585640983372,18.615399581422,30,6.9,16,207,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Ide",3,60.1585640983372,18.615399581422,30,0.1,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Perch",446,60.1585640983372,18.615399581422,30,14.8666666666667,23,446,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Pike",1,60.1585640983372,18.615399581422,30,0.0333333333333333,NA,NA,"2019, 2022"
2022,"Galtfjärden","Pikeperch",172,60.1585640983372,18.615399581422,30,5.73333333333333,23.9,172,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Roach",845,60.1585640983372,18.615399581422,30,28.1666666666667,23,845,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Round goby",1,60.1585640983372,18.615399581422,30,0.0333333333333333,NA,NA,"2022, 2023"
2022,"Galtfjärden","Ruffe",207,60.1585640983372,18.615399581422,30,6.9,14,207,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Silver bream",47,60.1585640983372,18.615399581422,30,1.56666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Smelt",20,60.1585640983372,18.615399581422,30,0.666666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Sprat",18,60.1585640983372,18.615399581422,30,0.6,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Galtfjärden","Whitefish",3,60.1585640983372,18.615399581422,30,0.1,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Gaviksfjärden","Bleak",1,62.8731713752323,18.2397938165231,40,0.025,NA,NA,"2019, 2022, 2023"
2022,"Gaviksfjärden","Broadnosed pipefish",4,62.8731713752323,18.2397938165231,40,0.1,NA,NA,"2020, 2022, 2023"
2022,"Gaviksfjärden","Brown trout",2,62.8731713752323,18.2397938165231,40,0.05,NA,NA,"2020, 2021, 2022"
2022,"Gaviksfjärden","Eelpout",3,62.8731713752323,18.2397938165231,40,0.075,NA,NA,"2019, 2021, 2022, 2023"
2022,"Gaviksfjärden","Fourhorn sculpin",1,62.8731713752323,18.2397938165231,40,0.025,NA,NA,"2021, 2022"
2022,"Gaviksfjärden","Herring",1097,62.8731713752323,18.2397938165231,40,27.425,17,1097,"2019, 2020, 2021, 2022, 2023"
2022,"Gaviksfjärden","Perch",139,62.8731713752323,18.2397938165231,40,3.475,26,139,"2019, 2020, 2021, 2022, 2023"
2022,"Gaviksfjärden","Roach",310,62.8731713752323,18.2397938165231,40,7.75,19,310,"2019, 2020, 2021, 2022, 2023"
2022,"Gaviksfjärden","Ruffe",1,62.8731713752323,18.2397938165231,40,0.025,NA,NA,"2020, 2022"
2022,"Gaviksfjärden","Shorthorn sculpin",2,62.8731713752323,18.2397938165231,40,0.05,NA,NA,"2021, 2022"
2022,"Gaviksfjärden","Smelt",259,62.8731713752323,18.2397938165231,40,6.475,16,259,"2019, 2020, 2021, 2022, 2023"
2022,"Gaviksfjärden","Whitefish",45,62.8731713752323,18.2397938165231,40,1.125,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Bleak",18,63.6765442341336,20.8585738674856,29,0.620689655172414,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Burbot",1,63.6765442341336,20.8585738674856,29,0.0344827586206897,NA,NA,"2022"
2022,"Holmön","Herring",148,63.6765442341336,20.8585738674856,29,5.10344827586207,17,148,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Perch",866,63.6765442341336,20.8585738674856,29,29.8620689655172,27,866,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Roach",401,63.6765442341336,20.8585738674856,29,13.8275862068966,21,401,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Ruffe",23,63.6765442341336,20.8585738674856,29,0.793103448275862,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Holmön","Smelt",2,63.6765442341336,20.8585738674856,29,0.0689655172413793,NA,NA,"2021, 2022"
2022,"Holmön","Whitefish",94,63.6765442341336,20.8585738674856,29,3.24137931034483,40.7,94,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Bleak",9,61.0868576442142,17.2801806044905,23,0.391304347826087,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Brown trout",1,61.0868576442142,17.2801806044905,23,0.0434782608695652,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Eelpout",12,61.0868576442142,17.2801806044905,23,0.521739130434783,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Fourhorn sculpin",9,61.0868576442142,17.2801806044905,23,0.391304347826087,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Herring",695,61.0868576442142,17.2801806044905,23,30.2173913043478,18,695,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Roach",3,61.0868576442142,17.2801806044905,23,0.130434782608696,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Ruffe",9,61.0868576442142,17.2801806044905,23,0.391304347826087,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Smelt",45,61.0868576442142,17.2801806044905,23,1.95652173913043,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kalvhararna","Sprat",5,61.0868576442142,17.2801806044905,23,0.217391304347826,NA,NA,"2020, 2022, 2023"
2022,"Karlskrona Ö skärgård","Bleak",159,56.0847809001041,15.7827675251474,35,4.54285714285714,15,159,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Cod",4,56.0847809001041,15.7827675251474,35,0.114285714285714,NA,NA,"2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","European flounder",30,56.0847809001041,15.7827675251474,35,0.857142857142857,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Great sand eel",1,56.0847809001041,15.7827675251474,35,0.0285714285714286,NA,NA,"2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Herring",234,56.0847809001041,15.7827675251474,35,6.68571428571429,19.7,234,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Ide",32,56.0847809001041,15.7827675251474,35,0.914285714285714,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Perch",469,56.0847809001041,15.7827675251474,35,13.4,23,469,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Roach",508,56.0847809001041,15.7827675251474,35,14.5142857142857,24,508,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Round goby",11,56.0847809001041,15.7827675251474,35,0.314285714285714,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Rudd",21,56.0847809001041,15.7827675251474,35,0.6,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Ruffe",8,56.0847809001041,15.7827675251474,35,0.228571428571429,NA,NA,"2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Silver bream",10,56.0847809001041,15.7827675251474,35,0.285714285714286,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Smelt",1,56.0847809001041,15.7827675251474,35,0.0285714285714286,NA,NA,"2022"
2022,"Karlskrona Ö skärgård","Sprat",1,56.0847809001041,15.7827675251474,35,0.0285714285714286,NA,NA,"2019, 2020, 2022"
2022,"Karlskrona Ö skärgård","Vimba",3,56.0847809001041,15.7827675251474,35,0.0857142857142857,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Karlskrona Ö skärgård","Whitefish",1,56.0847809001041,15.7827675251474,35,0.0285714285714286,NA,NA,"2019, 2020, 2021, 2022"
2022,"Kinnbäcksfjärden","Dace",1,65.0493328099174,21.5294466183167,38,0.0263157894736842,NA,NA,"2019, 2020, 2021, 2022"
2022,"Kinnbäcksfjärden","Fourhorn sculpin",34,65.0493328099174,21.5294466183167,38,0.894736842105263,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Herring",221,65.0493328099174,21.5294466183167,38,5.81578947368421,17,221,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Ide",3,65.0493328099174,21.5294466183167,38,0.0789473684210526,NA,NA,"2019, 2022, 2023"
2022,"Kinnbäcksfjärden","Perch",633,65.0493328099174,21.5294466183167,38,16.6578947368421,24,633,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Pike",4,65.0493328099174,21.5294466183167,38,0.105263157894737,NA,NA,"2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Roach",3,65.0493328099174,21.5294466183167,38,0.0789473684210526,NA,NA,"2019, 2020, 2021, 2022"
2022,"Kinnbäcksfjärden","Ruffe",187,65.0493328099174,21.5294466183167,38,4.92105263157895,16,187,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Smelt",91,65.0493328099174,21.5294466183167,38,2.39473684210526,18,91,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Vendace",248,65.0493328099174,21.5294466183167,38,6.52631578947368,16,248,"2019, 2020, 2021, 2022, 2023"
2022,"Kinnbäcksfjärden","Whitefish",178,65.0493328099174,21.5294466183167,38,4.68421052631579,30,178,"2019, 2020, 2021, 2022, 2023"
2022,"Kumlinge, Åland","Bleak",22,60.2261225025656,20.818754807213,38,0.578947368421053,NA,NA,"2021, 2022, 2023"
2022,"Kumlinge, Åland","European flounder",3,60.2261225025656,20.818754807213,38,0.0789473684210526,NA,NA,"2021, 2022, 2023"
2022,"Kumlinge, Åland","Great sand eel",1,60.2261225025656,20.818754807213,38,0.0263157894736842,NA,NA,"2022"
2022,"Kumlinge, Åland","Herring",42,60.2261225025656,20.818754807213,38,1.10526315789474,NA,NA,"2021, 2022, 2023"
2022,"Kumlinge, Åland","Ide",7,60.2261225025656,20.818754807213,38,0.184210526315789,NA,NA,"2021, 2022, 2023"
2022,"Kumlinge, Åland","Perch",2055,60.2261225025656,20.818754807213,38,54.0789473684211,21,2055,"2021, 2022, 2023"
2022,"Kumlinge, Åland","Pike",1,60.2261225025656,20.818754807213,38,0.0263157894736842,NA,NA,"2022, 2023"
